1494218605708	61	15BE6192FB5	LG Watch Sport	StandardQwerty	2	⌥	.T.9K
1494218606414	62	15BE6192FB5	LG Watch Sport	StandardQwerty	2	g	.T.9Kg
1494218606910	63	15BE6192FB5	LG Watch Sport	StandardQwerty	2	o	.T.9Kgo
1494218609737	64	15BE6192FB5	LG Watch Sport	StandardQwerty	2	u	.T.9Kgou
1494218610136	65	15BE6192FB5	LG Watch Sport	StandardQwerty	2	g	.T.9Kgoug
1494218611029	66	15BE6192FB5	LG Watch Sport	StandardQwerty	2	⌨	.T.9Kgoug
1494218611927	67	15BE6192FB5	LG Watch Sport	StandardQwerty	2	⌥	.T.9Kgoug
1494218612513	68	15BE6192FB5	LG Watch Sport	StandardQwerty	2	4	.T.9Kgoug4
1494218614777	69	15BE6192FB5	LG Watch Sport	StandardQwerty	2	⏎	.T.9Kgoug4
1494218617001	70	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌥	
1494218618020	71	15BE6192FB5	LG Watch Sport	StandardQwerty	3	m	m
1494218619147	72	15BE6192FB5	LG Watch Sport	StandardQwerty	3	p	mp
1494218619643	73	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌨	mp
1494218620526	74	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌥	mp
1494218621961	75	15BE6192FB5	LG Watch Sport	StandardQwerty	3	,	mp,
1494218624099	76	15BE6192FB5	LG Watch Sport	StandardQwerty	3	9	mp,9
1494218624672	77	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌥	mp,9
1494218625499	78	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌨	mp,9
1494218627113	79	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌥	mp,9
1494218627655	80	15BE6192FB5	LG Watch Sport	StandardQwerty	3	R	mp,9R
1494218630231	81	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌨	mp,9R
1494218631061	82	15BE6192FB5	LG Watch Sport	StandardQwerty	3	3	mp,9R3
1494218631497	83	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌥	mp,9R3
1494218632936	84	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌨	mp,9R3
1494218636175	85	15BE6192FB5	LG Watch Sport	StandardQwerty	3	c	mp,9R3c
1494218637374	86	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌥	mp,9R3c
1494218637913	87	15BE6192FB5	LG Watch Sport	StandardQwerty	3	X	mp,9R3cX
1494218638542	88	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌨	mp,9R3cX
1494218639344	89	15BE6192FB5	LG Watch Sport	StandardQwerty	3	,	mp,9R3cX,
1494218640993	90	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌥	mp,9R3cX,
1494218641640	91	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⌨	mp,9R3cX,
1494218642460	92	15BE6192FB5	LG Watch Sport	StandardQwerty	3	v	mp,9R3cX,v
1494218643109	93	15BE6192FB5	LG Watch Sport	StandardQwerty	3	⏎	mp,9R3cX,v
1494218648023	94	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	
1494218648580	95	15BE6192FB5	LG Watch Sport	StandardQwerty	4	m	m
1494218649071	96	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	m
1494218649551	97	15BE6192FB5	LG Watch Sport	StandardQwerty	4	K	mK
1494218650537	98	15BE6192FB5	LG Watch Sport	StandardQwerty	4	I	mKI
1494218652300	99	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌫	mK
1494218653296	100	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	mK
1494218653846	101	15BE6192FB5	LG Watch Sport	StandardQwerty	4	i	mKi
1494218655247	102	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌨	mKi
1494218656109	103	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	mKi
1494218657392	104	15BE6192FB5	LG Watch Sport	StandardQwerty	4	&	mKi&
1494218659331	105	15BE6192FB5	LG Watch Sport	StandardQwerty	4	3	mKi&3
1494218660446	106	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	mKi&3
1494218661065	107	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌨	mKi&3
1494218661831	108	15BE6192FB5	LG Watch Sport	StandardQwerty	4	c	mKi&3c
1494218664761	109	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌨	mKi&3c
1494218665455	110	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	mKi&3c
1494218666230	111	15BE6192FB5	LG Watch Sport	StandardQwerty	4	6	mKi&3c6
1494218666915	112	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	mKi&3c6
1494218667451	113	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌨	mKi&3c6
1494218668158	114	15BE6192FB5	LG Watch Sport	StandardQwerty	4	m	mKi&3c6m
1494218670078	115	15BE6192FB5	LG Watch Sport	StandardQwerty	4	h	mKi&3c6mh
1494218670991	116	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌨	mKi&3c6mh
1494218671598	117	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⌥	mKi&3c6mh
1494218672535	118	15BE6192FB5	LG Watch Sport	StandardQwerty	4	,	mKi&3c6mh,
1494218673773	119	15BE6192FB5	LG Watch Sport	StandardQwerty	4	⏎	mKi&3c6mh,
1494218676990	120	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	
1494218677988	121	15BE6192FB5	LG Watch Sport	StandardQwerty	5	w	w
1494218678620	122	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	w
1494218679157	123	15BE6192FB5	LG Watch Sport	StandardQwerty	5	P	wP
1494218680802	124	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌨	wP
1494218682001	125	15BE6192FB5	LG Watch Sport	StandardQwerty	5	@	wP@
1494218682949	126	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	wP@
1494218683864	127	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌨	wP@
1494218684782	128	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	wP@
1494218685880	129	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌨	wP@
1494218686753	130	15BE6192FB5	LG Watch Sport	StandardQwerty	5	7	wP@7
1494218686998	131	15BE6192FB5	LG Watch Sport	StandardQwerty	5	7	wP@77
1494218689198	132	15BE6192FB5	LG Watch Sport	StandardQwerty	5	;	wP@77;
1494218691507	133	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	wP@77;
1494218692510	134	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌨	wP@77;
1494218693222	135	15BE6192FB5	LG Watch Sport	StandardQwerty	5	u	wP@77;u
1494218694641	136	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	wP@77;u
1494218695082	137	15BE6192FB5	LG Watch Sport	StandardQwerty	5	T	wP@77;uT
1494218697221	138	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	wP@77;uT
1494218697726	139	15BE6192FB5	LG Watch Sport	StandardQwerty	5	d	wP@77;uTd
1494218698179	140	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⌥	wP@77;uTd
1494218698625	141	15BE6192FB5	LG Watch Sport	StandardQwerty	5	T	wP@77;uTdT
1494218699442	142	15BE6192FB5	LG Watch Sport	StandardQwerty	5	⏎	wP@77;uTdT
1494218731076	149	15BE6192FB5	LG Watch Sport	StandardQwerty	6	␃	␃
1494218765840	1	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	␂	␂
1494218769541	2	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	B	B
1494218773082	3	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	B
1494218773721	4	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	a	Ba
1494218777305	5	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	k	Bak
1494218780636	6	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	⌨	Bak
1494218781865	7	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	Bak
1494218783288	8	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	@	Bak@
1494218785172	9	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	1	Bak@1
1494218787738	10	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	(	Bak@1(
1494218791671	11	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	+	Bak@1(+
1494218796771	12	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	&	Bak@1(+&
1494218799472	13	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	!	Bak@1(+&!
1494218802224	14	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	)	Bak@1(+&!)
1494218806788	15	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	$	Bak@1(+&!)$
1494218810121	16	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	*	Bak@1(+&!)$*
1494218814505	17	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	,	Bak@1(+&!)$*,
1494218818171	18	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	-	Bak@1(+&!)$*,-
1494218822754	19	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	.	Bak@1(+&!)$*,-.
1494218825740	20	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	0	⏎	Bak@1(+&!)$*,-.
1494218831221	21	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	
1494218832038	22	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	3	3
1494218834389	23	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	,	3,
1494218836722	24	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	8	3,8
1494218837903	25	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	3,8
1494218839338	26	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	E	3,8E
1494218840239	27	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	K	3,8EK
1494218843223	28	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	⌫	3,8E
1494218845439	29	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	L	3,8EL
1494218846943	30	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	1	⏎	3,8EL
1494218857204	31	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	H	H
1494218862099	32	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	H
1494218862837	33	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	f	Hf
1494218865057	34	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	u	Hfu
1494218865739	35	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	m	Hfum
1494218868292	36	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum
1494218869649	37	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum
1494218871138	38	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	*	Hfum*
1494218873709	39	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	2	Hfum*2
1494218874521	40	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2
1494218875687	41	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2
1494218877705	42	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	d	Hfum*2d
1494218882449	43	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2d
1494218883256	44	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2d
1494218884322	45	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	2	Hfum*2d2
1494218886605	46	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2d2
1494218887371	47	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2d2
1494218888589	48	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	q	Hfum*2d2q
1494218890463	49	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	Hfum*2d2q
1494218891336	50	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	Hfum*2d2q
1494218894188	51	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	+	Hfum*2d2q+
1494218897391	52	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	2	⏎	Hfum*2d2q+
1494218902321	53	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	W	W
1494218904407	54	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	B	WB
1494218905272	55	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	K	WBK
1494218906006	56	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	T	WBKT
1494218909003	57	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⌨	WBKT
1494218909938	58	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	3	WBKT3
1494218910174	59	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	3	WBKT33
1494218912773	60	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	.	WBKT33.
1494218914441	61	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⌥	WBKT33.
1494218915470	62	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⌨	WBKT33.
1494218917331	63	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⌥	WBKT33.
1494218917871	64	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	W	WBKT33.W
1494218922049	65	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⌥	WBKT33.W
1494218923038	66	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	y	WBKT33.Wy
1494218924391	67	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⌨	WBKT33.Wy
1494218925451	68	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⌥	WBKT33.Wy
1494218926655	69	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	,	WBKT33.Wy,
1494218928743	70	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	3	⏎	WBKT33.Wy,
1494218935432	71	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	
1494218935988	72	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	x	x
1494218939608	73	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	x
1494218940365	74	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	Xerox	Xerox 
1494218941753	75	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌫	Xerox
1494218942298	76	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌫	Xero
1494218942811	77	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌫	Xer
1494218943234	78	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌫	Xe
1494218943697	79	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌫	X
1494218944539	80	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X
1494218947782	81	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	X
1494218948622	82	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X
1494218949489	83	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	3	X3
1494218950436	84	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	X3
1494218951386	85	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X3
1494218952837	86	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	y	X3y
1494218954557	87	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X3y
1494218955250	88	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	X3y
1494218957507	89	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	@	X3y@
1494218959905	90	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X3y@
1494218961782	91	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	X3y@
1494218962322	92	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	c	X3y@c
1494218965130	93	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X3y@c
1494218965850	94	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	X3y@c
1494218968621	95	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X3y@c
1494218971338	96	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	P	X3y@cP
1494218972239	97	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	X	X3y@cPX
1494218974552	98	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X3y@cPX
1494218975504	99	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	5	X3y@cPX5
1494218978721	100	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	$	X3y@cPX5$
1494218979389	101	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	X3y@cPX5$
1494218980171	102	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌨	X3y@cPX5$
1494218981282	103	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⌥	X3y@cPX5$
1494218982840	104	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	H	X3y@cPX5$H
1494218984623	105	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	4	⏎	X3y@cPX5$H
1494218992052	106	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	
1494218993292	107	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	6	6
1494218996192	108	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	.	6.
1494218997587	109	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.
1494218998240	110	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.
1494218999504	111	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	f	6.f
1494219002657	112	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	h	6.fh
1494219005007	113	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.fh
1494219005751	114	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh
1494219006821	115	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	6	6.fh6
1494219009587	116	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh6
1494219010420	117	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.fh6
1494219011337	118	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	p	6.fh6p
1494219013566	119	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh6p
1494219015090	120	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	G	6.fh6pG
1494219018819	121	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh6pG
1494219020089	122	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	b	6.fh6pGb
1494219022277	123	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.fh6pGb
1494219023184	124	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh6pGb
1494219024605	125	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	@	6.fh6pGb@
1494219025355	126	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌥	6.fh6pGb@
1494219026078	127	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⌨	6.fh6pGb@
1494219026990	128	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	n	6.fh6pGb@n
1494219032856	129	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	5	⏎	6.fh6pGb@n
1494219038962	134	15BE6192FB5	LG Watch Sport	KeyDialQwertyZigZag	6	␃	␃
1494230351841	1	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	␂	␂
1494230357253	2	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	B	B
1494230360131	3	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	B
1494230360686	4	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	a	Ba
1494230362971	5	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	k	Bak
1494230364977	6	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌨	Bak
1494230365835	7	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌨	Bak
1494230366938	8	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌨	Bak
1494230367299	9	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	Bak
1494230371104	10	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	@	Bak@
1494230372820	11	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	1	Bak@1
1494230375907	12	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	(	Bak@1(
1494230378569	13	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	+	Bak@1(+
1494230381502	14	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	&	Bak@1(+&
1494230386822	15	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	!	Bak@1(+&!
1494230389387	16	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	)	Bak@1(+&!)
1494230391570	17	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	$	Bak@1(+&!)$
1494230395170	18	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	*	Bak@1(+&!)$*
1494230398240	19	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	,	Bak@1(+&!)$*,
1494230401237	20	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	-	Bak@1(+&!)$*,-
1494230404338	21	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	.	Bak@1(+&!)$*,-.
1494230407936	22	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌨	Bak@1(+&!)$*,-.
1494230408381	23	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	Bak@1(+&!)$*,-.
1494230408897	24	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⌥	Bak@1(+&!)$*,-.
1494230409688	25	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	E	Bak@1(+&!)$*,-.E
1494230413888	26	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	0	⏎	Bak@1(+&!)$*,-.E
1494230421753	27	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	N	N
1494230422234	28	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	N
1494230424836	29	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	+	N+
1494230426936	30	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	N+
1494230428252	31	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	Z	N+Z
1494230428469	32	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	Z	N+ZZ
1494230431403	33	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	D	N+ZZD
1494230433935	34	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	N+ZZD
1494230435703	35	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	@	N+ZZD@
1494230436401	36	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	N+ZZD@
1494230438253	37	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	B	N+ZZD@B
1494230438764	38	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌥	N+ZZD@B
1494230439671	39	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	m	N+ZZD@Bm
1494230441544	40	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	N+ZZD@Bm
1494230442352	41	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	N+ZZD@Bm
1494230443243	42	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌨	N+ZZD@Bm
1494230443547	43	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⌥	N+ZZD@Bm
1494230444775	44	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	2	N+ZZD@Bm2
1494230445137	45	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	3	N+ZZD@Bm23
1494230445705	46	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	1	⏎	N+ZZD@Bm23
1494230452830	47	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	
1494230453458	48	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	m	m
1494230453927	49	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	m
1494230454696	50	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	m
1494230456053	51	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	8	m8
1494230458838	52	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	,	m8,
1494230459518	53	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	m8,
1494230461837	54	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	E	m8,E
1494230462734	55	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	m8,E
1494230463188	56	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	p	m8,Ep
1494230465605	57	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	m8,Ep
1494230466631	58	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	m8,Ep
1494230468403	59	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	$	m8,Ep$
1494230469285	60	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌨	m8,Ep$
1494230471446	61	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	m8,Ep$
1494230473423	62	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	g	m8,Ep$g
1494230474681	63	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌥	m8,Ep$g
1494230475237	64	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	E	m8,Ep$gE
1494230476598	65	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	⌫	m8,Ep$g
1494230477424	66	15BE70FFF92	LG Watch Sport	KeyDialQwertyZigZag	2	W	m8,Ep$gW
