1493880797195	36	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	Q	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQ
1493880801148	37	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	U	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQU
1493880804265	38	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	T	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUT
1493880806083	39	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	Z	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZ
1493880808868	40	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	R	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZR
1493880812382	41	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	O	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZRO
1493880815652	42	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	P	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROP
1493880818355	43	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	L	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPL
1493880820036	44	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	G	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLG
1493880821913	45	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	B	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGB
1493880824821	46	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	R	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBR
1493880827839	47	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	Y	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRY
1493880830874	48	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	K	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYK
1493880833484	49	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	N	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKN
1493880836942	50	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	K	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNK
1493880839756	51	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	A	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKA
1493880843308	52	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	V	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAV
1493880846883	53	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	P	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVP
1493880849943	54	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	R	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPR
1493880853906	55	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	X	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRX
1493880856291	56	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	Z	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZ
1493880860923	57	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	P	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZP
1493880863224	58	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	M	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPM
1493880865636	59	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	W	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMW
1493880867541	60	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	J	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJ
1493880870473	61	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	F	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJF
1493880873374	62	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	F	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFF
1493880876041	63	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	N	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFN
1493880879224	64	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	L	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNL
1493880881541	65	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	Y	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLY
1493880884757	66	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	M	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYM
1493880887541	67	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	H	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMH
1493880891074	68	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	F	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHF
1493880893676	69	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	D	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFD
1493880896191	70	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	N	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDN
1493880900506	71	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	U	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNU
1493880902826	72	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	Q	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQ
1493880904541	73	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	C	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQC
1493880906109	74	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	I	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQCI
1493880907740	75	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	O	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQCIO
1493880909590	76	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	V	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQCIOV
1493880910792	77	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	C	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQCIOVC
1493880913753	78	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	S	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQCIOVCS
1493880917809	79	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	T	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQCIOVCST
1493880953174	80	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	0	⏎	VXYAGKTVAEDHZCGJIXPSHEJEWUBMLSIDWQQUTZROPLGBRYKNKAVPRXZPMWJFFNLYMHFDNUQCIOVCST
1493881007958	111	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	1	⏎	electric cars need big fuel cells 
1493881032361	131	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	2	⏎	the minimum amount of time 
1493881069308	159	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	3	⏎	I like to play tennis 
1493881101306	177	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	4	⏎	he was wearing A sweatshirt 
1493881124440	192	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	5	⏎	you are not a JEDI YET
1493881124448	193	15BD2397FB1	LG Watch Sport	KeyDialAlphaZigZag	6	␃	␃
1493881172856	1	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	␂	␂
1493881175356	2	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	V	V
1493881178122	3	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	X	VX
1493881180040	4	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Y	VXY
1493881188272	5	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	A	VXYA
1493881190805	6	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	G	VXYAG
1493881193171	7	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	K	VXYAGK
1493881199104	8	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	T	VXYAGKT
1493881203838	9	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	V	VXYAGKTV
1493881206258	10	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	A	VXYAGKTVA
1493881208355	11	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	E	VXYAGKTVAE
1493881210571	12	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	D	VXYAGKTVAED
1493881212792	13	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	H	VXYAGKTVAEDH
1493881214908	14	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Z	VXYAGKTVAEDHZ
1493881219139	15	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	C	VXYAGKTVAEDHZC
1493881225124	16	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	G	VXYAGKTVAEDHZCG
1493881228188	17	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	J	VXYAGKTVAEDHZCGJ
1493881230671	18	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	I	VXYAGKTVAEDHZCGJI
1493881234372	19	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	X	VXYAGKTVAEDHZCGJIX
1493881237742	20	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	P	VXYAGKTVAEDHZCGJIXP
1493881242291	21	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	S	VXYAGKTVAEDHZCGJIXPS
1493881244689	22	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	H	VXYAGKTVAEDHZCGJIXPSH
1493881248023	23	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	E	VXYAGKTVAEDHZCGJIXPSHE
1493881250634	24	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	J	VXYAGKTVAEDHZCGJIXPSHEJ
1493881256659	25	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	E	VXYAGKTVAEDHZCGJIXPSHEJE
1493881259304	26	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	W	VXYAGKTVAEDHZCGJIXPSHEJEW
1493881265822	27	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	U	VXYAGKTVAEDHZCGJIXPSHEJEWU
1493881268972	28	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	B	VXYAGKTVAEDHZCGJIXPSHEJEWUB
1493881272112	29	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	L	VXYAGKTVAEDHZCGJIXPSHEJEWUBL
1493881274778	30	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	L	VXYAGKTVAEDHZCGJIXPSHEJEWUBLL
1493881276829	31	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	S	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLS
1493881279978	32	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	I	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSI
1493881284529	33	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	D	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSID
1493881286530	34	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	W	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDW
1493881288180	35	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Q	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQ
1493881289515	36	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Q	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQ
1493881291315	37	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	U	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQU
1493881294651	38	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	T	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUT
1493881296550	39	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Z	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZ
1493881298601	40	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	R	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZR
1493881300316	41	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	O	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZRO
1493881302557	42	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	P	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROP
1493881307142	43	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	L	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPL
1493881312620	44	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	G	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLG
1493881315387	45	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	B	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGB
1493881317519	46	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	R	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBR
1493881318906	47	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Y	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRY
1493881323825	48	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	K	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYK
1493881326057	49	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	N	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKN
1493881329624	50	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	K	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNK
1493881331506	51	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	A	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKA
1493881335125	52	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	V	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAV
1493881337572	53	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	O	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVO
1493881340390	54	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	R	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVOR
1493881342242	55	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	X	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORX
1493881343609	56	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Z	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZ
1493881346856	57	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	P	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZP
1493881348990	58	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	M	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPM
1493881351924	59	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	W	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMW
1493881354240	60	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	J	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJ
1493881358058	61	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	F	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJF
1493881360691	62	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	F	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFF
1493881362259	63	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	N	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFN
1493881363724	64	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	L	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNL
1493881368607	65	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Y	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLY
1493881371091	66	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	M	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYM
1493881377641	67	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	H	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMH
1493881380724	68	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	F	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHF
1493881384109	69	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	D	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFD
1493881387883	70	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	N	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDN
1493881391640	71	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	U	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNU
1493881394508	72	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	Q	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQ
1493881398724	73	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	C	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQC
1493881403287	74	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	O	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQCO
1493881406162	75	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	O	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQCOO
1493881408992	76	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	B	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQCOOB
1493881414658	77	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	C	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQCOOBC
1493881417995	78	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	S	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQCOOBCS
1493881423674	79	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	T	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQCOOBCST
1493881427130	80	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	0	⏎	VXYAGKTVAEDHZCGJIXPSHEJEWUBLLSIDWQQUTZROPLGBRYKNKAVORXZPMWJFFNLYMHFDNUQCOOBCST
1493881455156	105	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	1	⏎	double double toil and trouble 
1493881476390	129	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	2	⏎	DO not worry about this 
1493881505306	158	15BD2397FB1	LG Watch Sport	KeyDialQwertyZigZag	3	⏎	WE DINE OUT on the weekendS
